,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.43884164094924927,0.5304701924324036
1,bird_ant,0.3671913743019104,0.5010725259780884
2,ant_raccoon,0.4657896161079407,0.5707748532295227
3,deer_fish,0.3324151039123535,0.4468348026275635
4,bear_frog,0.4206141233444214,0.5520592629909515
5,alligator_rhinoceros,0.34335857629776,0.49066245555877686
6,rhinoceros_alligator,0.34335857629776,0.49066245555877686
7,bird_deer,0.3487510681152344,0.44800692796707153
8,frog_turtle,0.3912650942802429,0.49747228622436523
9,bird_horse,0.3285847306251526,0.44787025451660156
10,horse_bird,0.3285847306251526,0.44787025451660156
11,alligator_turtle,0.3930870294570923,0.5086561739444733
12,kangaroo_camel,0.4347667098045349,0.5555205643177032
13,horse_kangaroo,0.36582207679748535,0.45751357078552246
14,kangaroo_horse,0.36582207679748535,0.45751357078552246
15,elephant_deer,0.33344513177871704,0.41614633798599243
16,squirrel_cat,0.5447727143764496,0.6288613080978394
17,rabbit_deer,0.3259546756744385,0.42919450998306274
18,raccoon_rabbit,0.43226295709609985,0.5231721699237823
19,horse_monkey,0.24387526512145996,0.36221837997436523
20,rabbit_camel,0.33552253246307373,0.49608176946640015
21,monkey_dog,0.2882933020591736,0.3776569962501526
22,monkey_squirrel,0.4635186195373535,0.5468389987945557
23,horse_goat,0.3001253604888916,0.4271154999732971
24,giraffe_zebra,0.6793966591358185,0.6180188059806824
25,horse_cow,0.3677937388420105,0.4590274691581726
26,rhinoceros_cow,0.3597638010978699,0.4410458207130432
27,zebra_deer,0.3392372131347656,0.4101567268371582
28,cow_lion,0.35783547163009644,0.4311978816986084
29,lion_cow,0.35783547163009644,0.4311978816986084
30,bear_cow,0.40428590774536133,0.4877240061759949
31,camel_rhinoceros,0.38526326417922974,0.5483369529247284
32,cat_sheep,0.5693064033985138,0.6282869577407837
33,giraffe_lion,0.7406290471553802,0.6710204184055328
34,cow_dog,0.36805790662765503,0.4445396065711975
35,giraffe_dog,0.7886826395988464,0.7232907116413116
36,leopard_zebra,0.32785797119140625,0.3952532410621643
37,cat_dog,0.44678354263305664,0.5509768426418304
38,lion_bear,0.39563584327697754,0.49077141284942627
39,rabbit_raccoon,0.43226295709609985,0.5231721699237823
40,bear_leopard,0.3900921940803528,0.4879528284072876
41,rhinoceros_horse,0.31390953063964844,0.4328126907348633
42,raccoon_lion,0.4603576064109802,0.5448013246059418
43,tiger_raccoon,0.5124486684799194,0.5810376703739166
44,dog_bear,0.39911597967147827,0.49665647745132446
45,dog_raccoon,0.42949581146240234,0.508902370929718
46,deer_sheep,0.5096035599708557,0.5617659389972687
